Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,61,45720,12.7,L24,5797,AFU,485,515,gfp61485515
gfp,61,45720,12.7,M22,73,AFU,485,515,gfp61485515
gfp,61,45720,12.7,M23,81,AFU,485,515,gfp61485515
gfp,61,45720,12.7,M24,102,AFU,485,515,gfp61485515
gfp,61,45720,12.7,N22,5097,AFU,485,515,gfp61485515
gfp,61,45720,12.7,N23,4382,AFU,485,515,gfp61485515
gfp,61,45720,12.7,N24,4859,AFU,485,515,gfp61485515
gfp,61,45720,12.7,O22,5082,AFU,485,515,gfp61485515
gfp,61,45720,12.7,O23,5112,AFU,485,515,gfp61485515
gfp,61,45720,12.7,O24,6088,AFU,485,515,gfp61485515
gfp,61,45720,12.7,P22,165,AFU,485,515,gfp61485515
gfp,61,45720,12.7,P23,86,AFU,485,515,gfp61485515
gfp,61,45720,12.7,P24,68,AFU,485,515,gfp61485515
gfp,61,45900,12.75,L22,6557,AFU,485,515,gfp61485515
gfp,61,45900,12.75,L23,7374,AFU,485,515,gfp61485515
gfp,61,45900,12.75,L24,5858,AFU,485,515,gfp61485515
gfp,61,45900,12.75,M22,71,AFU,485,515,gfp61485515
gfp,61,45900,12.75,M23,81,AFU,485,515,gfp61485515
gfp,61,45900,12.75,M24,96,AFU,485,515,gfp61485515
gfp,61,45900,12.75,N22,5049,AFU,485,515,gfp61485515
gfp,61,45900,12.75,N23,4336,AFU,485,515,gfp61485515
gfp,61,45900,12.75,N24,4976,AFU,485,515,gfp61485515
gfp,61,45900,12.75,O22,5052,AFU,485,515,gfp61485515
gfp,61,45900,12.75,O23,5171,AFU,485,515,gfp61485515
gfp,61,45900,12.75,O24,6039,AFU,485,515,gfp61485515
gfp,61,45900,12.75,P22,158,AFU,485,515,gfp61485515
gfp,61,45900,12.75,P23,85,AFU,485,515,gfp61485515
gfp,61,45900,12.75,P24,63,AFU,485,515,gfp61485515
gfp,61,46080,12.8,L22,6458,AFU,485,515,gfp61485515
gfp,61,46080,12.8,L23,7364,AFU,485,515,gfp61485515
gfp,61,46080,12.8,L24,5780,AFU,485,515,gfp61485515
gfp,61,46080,12.8,M22,75,AFU,485,515,gfp61485515
gfp,61,46080,12.8,M23,83,AFU,485,515,gfp61485515
gfp,61,46080,12.8,M24,92,AFU,485,515,gfp61485515
gfp,61,46080,12.8,N22,5101,AFU,485,515,gfp61485515
gfp,61,46080,12.8,N23,4347,AFU,485,515,gfp61485515
gfp,61,46080,12.8,N24,4866,AFU,485,515,gfp61485515
gfp,61,46080,12.8,O22,5099,AFU,485,515,gfp61485515
gfp,61,46080,12.8,O23,5028,AFU,485,515,gfp61485515
gfp,61,46080,12.8,O24,5996,AFU,485,515,gfp61485515
gfp,61,46080,12.8,P22,168,AFU,485,515,gfp61485515
gfp,61,46080,12.8,P23,78,AFU,485,515,gfp61485515
gfp,61,46080,12.8,P24,70,AFU,485,515,gfp61485515
gfp,61,46260,12.85,L22,6467,AFU,485,515,gfp61485515
gfp,61,46260,12.85,L23,7204,AFU,485,515,gfp61485515
gfp,61,46260,12.85,L24,5734,AFU,485,515,gfp61485515
gfp,61,46260,12.85,M22,74,AFU,485,515,gfp61485515
gfp,61,46260,12.85,M23,85,AFU,485,515,gfp61485515
gfp,61,46260,12.85,M24,101,AFU,485,515,gfp61485515
gfp,61,46260,12.85,N22,4945,AFU,485,515,gfp61485515
gfp,61,46260,12.85,N23,4353,AFU,485,515,gfp61485515
gfp,61,46260,12.85,N24,4936,AFU,485,515,gfp61485515
gfp,61,46260,12.85,O22,5134,AFU,485,515,gfp61485515
gfp,61,46260,12.85,O23,5091,AFU,485,515,gfp61485515
gfp,61,46260,12.85,O24,6111,AFU,485,515,gfp61485515
gfp,61,46260,12.85,P22,156,AFU,485,515,gfp61485515
gfp,61,46260,12.85,P23,83,AFU,485,515,gfp61485515
gfp,61,46260,12.85,P24,67,AFU,485,515,gfp61485515
gfp,61,46440,12.9,L22,6338,AFU,485,515,gfp61485515
gfp,61,46440,12.9,L23,7337,AFU,485,515,gfp61485515
gfp,61,46440,12.9,L24,5798,AFU,485,515,gfp61485515
gfp,61,46440,12.9,M22,79,AFU,485,515,gfp61485515
gfp,61,46440,12.9,M23,87,AFU,485,515,gfp61485515
gfp,61,46440,12.9,M24,93,AFU,485,515,gfp61485515
gfp,61,46440,12.9,N22,4973,AFU,485,515,gfp61485515
gfp,61,46440,12.9,N23,4392,AFU,485,515,gfp61485515
gfp,61,46440,12.9,N24,4880,AFU,485,515,gfp61485515
gfp,61,46440,12.9,O22,4963,AFU,485,515,gfp61485515
gfp,61,46440,12.9,O23,5148,AFU,485,515,gfp61485515
gfp,61,46440,12.9,O24,6112,AFU,485,515,gfp61485515
gfp,61,46440,12.9,P22,170,AFU,485,515,gfp61485515
gfp,61,46440,12.9,P23,77,AFU,485,515,gfp61485515
gfp,61,46440,12.9,P24,62,AFU,485,515,gfp61485515
gfp,61,46620,12.95,L22,6534,AFU,485,515,gfp61485515
gfp,61,46620,12.95,L23,7374,AFU,485,515,gfp61485515
gfp,61,46620,12.95,L24,5796,AFU,485,515,gfp61485515
gfp,61,46620,12.95,M22,81,AFU,485,515,gfp61485515
gfp,61,46620,12.95,M23,82,AFU,485,515,gfp61485515
gfp,61,46620,12.95,M24,102,AFU,485,515,gfp61485515
gfp,61,46620,12.95,N22,5102,AFU,485,515,gfp61485515
gfp,61,46620,12.95,N23,4350,AFU,485,515,gfp61485515
gfp,61,46620,12.95,N24,4878,AFU,485,515,gfp61485515
gfp,61,46620,12.95,O22,5156,AFU,485,515,gfp61485515
gfp,61,46620,12.95,O23,5249,AFU,485,515,gfp61485515
gfp,61,46620,12.95,O24,5970,AFU,485,515,gfp61485515
gfp,61,46620,12.95,P22,162,AFU,485,515,gfp61485515
gfp,61,46620,12.95,P23,85,AFU,485,515,gfp61485515
gfp,61,46620,12.95,P24,68,AFU,485,515,gfp61485515
gfp,61,46800,13.0,L22,6377,AFU,485,515,gfp61485515
gfp,61,46800,13.0,L23,7377,AFU,485,515,gfp61485515
gfp,61,46800,13.0,L24,5880,AFU,485,515,gfp61485515
gfp,61,46800,13.0,M22,92,AFU,485,515,gfp61485515
gfp,61,46800,13.0,M23,86,AFU,485,515,gfp61485515
gfp,61,46800,13.0,M24,100,AFU,485,515,gfp61485515
gfp,61,46800,13.0,N22,5093,AFU,485,515,gfp61485515
gfp,61,46800,13.0,N23,4361,AFU,485,515,gfp61485515
gfp,61,46800,13.0,N24,4857,AFU,485,515,gfp61485515
gfp,61,46800,13.0,O22,5130,AFU,485,515,gfp61485515
gfp,61,46800,13.0,O23,5104,AFU,485,515,gfp61485515
gfp,61,46800,13.0,O24,6074,AFU,485,515,gfp61485515
gfp,61,46800,13.0,P22,168,AFU,485,515,gfp61485515
gfp,61,46800,13.0,P23,78,AFU,485,515,gfp61485515
gfp,61,46800,13.0,P24,64,AFU,485,515,gfp61485515
gfp,61,46980,13.05,L22,6547,AFU,485,515,gfp61485515
gfp,61,46980,13.05,L23,7243,AFU,485,515,gfp61485515
gfp,61,46980,13.05,L24,5820,AFU,485,515,gfp61485515
gfp,61,46980,13.05,M22,72,AFU,485,515,gfp61485515
gfp,61,46980,13.05,M23,85,AFU,485,515,gfp61485515
gfp,61,46980,13.05,M24,91,AFU,485,515,gfp61485515
gfp,61,46980,13.05,N22,5066,AFU,485,515,gfp61485515
gfp,61,46980,13.05,N23,4317,AFU,485,515,gfp61485515
gfp,61,46980,13.05,N24,4906,AFU,485,515,gfp61485515
gfp,61,46980,13.05,O22,4954,AFU,485,515,gfp61485515
gfp,61,46980,13.05,O23,5061,AFU,485,515,gfp61485515
gfp,61,46980,13.05,O24,5966,AFU,485,515,gfp61485515
gfp,61,46980,13.05,P22,158,AFU,485,515,gfp61485515
gfp,61,46980,13.05,P23,86,AFU,485,515,gfp61485515
gfp,61,46980,13.05,P24,68,AFU,485,515,gfp61485515
gfp,61,47160,13.1,L22,6453,AFU,485,515,gfp61485515
gfp,61,47160,13.1,L23,7366,AFU,485,515,gfp61485515
gfp,61,47160,13.1,L24,5756,AFU,485,515,gfp61485515
gfp,61,47160,13.1,M22,79,AFU,485,515,gfp61485515
gfp,61,47160,13.1,M23,93,AFU,485,515,gfp61485515
gfp,61,47160,13.1,M24,104,AFU,485,515,gfp61485515
gfp,61,47160,13.1,N22,5096,AFU,485,515,gfp61485515
gfp,61,47160,13.1,N23,4334,AFU,485,515,gfp61485515
gfp,61,47160,13.1,N24,4885,AFU,485,515,gfp61485515
gfp,61,47160,13.1,O22,5153,AFU,485,515,gfp61485515
gfp,61,47160,13.1,O23,5061,AFU,485,515,gfp61485515
gfp,61,47160,13.1,O24,6112,AFU,485,515,gfp61485515
gfp,61,47160,13.1,P22,165,AFU,485,515,gfp61485515
gfp,61,47160,13.1,P23,86,AFU,485,515,gfp61485515
gfp,61,47160,13.1,P24,67,AFU,485,515,gfp61485515
gfp,61,47340,13.15,L22,6431,AFU,485,515,gfp61485515
gfp,61,47340,13.15,L23,7311,AFU,485,515,gfp61485515
gfp,61,47340,13.15,L24,5832,AFU,485,515,gfp61485515
gfp,61,47340,13.15,M22,79,AFU,485,515,gfp61485515
gfp,61,47340,13.15,M23,83,AFU,485,515,gfp61485515
gfp,61,47340,13.15,M24,94,AFU,485,515,gfp61485515
gfp,61,47340,13.15,N22,5001,AFU,485,515,gfp61485515
gfp,61,47340,13.15,N23,4311,AFU,485,515,gfp61485515
gfp,61,47340,13.15,N24,4921,AFU,485,515,gfp61485515
gfp,61,47340,13.15,O22,5072,AFU,485,515,gfp61485515
gfp,61,47340,13.15,O23,5069,AFU,485,515,gfp61485515
gfp,61,47340,13.15,O24,6116,AFU,485,515,gfp61485515
gfp,61,47340,13.15,P22,168,AFU,485,515,gfp61485515
gfp,61,47340,13.15,P23,89,AFU,485,515,gfp61485515
gfp,61,47340,13.15,P24,61,AFU,485,515,gfp61485515
gfp,61,47520,13.2,L22,6405,AFU,485,515,gfp61485515
gfp,61,47520,13.2,L23,7475,AFU,485,515,gfp61485515
gfp,61,47520,13.2,L24,5821,AFU,485,515,gfp61485515
gfp,61,47520,13.2,M22,80,AFU,485,515,gfp61485515
gfp,61,47520,13.2,M23,89,AFU,485,515,gfp61485515
gfp,61,47520,13.2,M24,91,AFU,485,515,gfp61485515
gfp,61,47520,13.2,N22,5159,AFU,485,515,gfp61485515
gfp,61,47520,13.2,N23,4390,AFU,485,515,gfp61485515
gfp,61,47520,13.2,N24,5000,AFU,485,515,gfp61485515
gfp,61,47520,13.2,O22,5094,AFU,485,515,gfp61485515
gfp,61,47520,13.2,O23,5050,AFU,485,515,gfp61485515
gfp,61,47520,13.2,O24,6154,AFU,485,515,gfp61485515
gfp,61,47520,13.2,P22,165,AFU,485,515,gfp61485515
gfp,61,47520,13.2,P23,81,AFU,485,515,gfp61485515
gfp,61,47520,13.2,P24,66,AFU,485,515,gfp61485515
gfp,61,47700,13.25,L22,6458,AFU,485,515,gfp61485515
gfp,61,47700,13.25,L23,7216,AFU,485,515,gfp61485515
gfp,61,47700,13.25,L24,5848,AFU,485,515,gfp61485515
gfp,61,47700,13.25,M22,80,AFU,485,515,gfp61485515
gfp,61,47700,13.25,M23,89,AFU,485,515,gfp61485515
gfp,61,47700,13.25,M24,101,AFU,485,515,gfp61485515
gfp,61,47700,13.25,N22,5054,AFU,485,515,gfp61485515
gfp,61,47700,13.25,N23,4326,AFU,485,515,gfp61485515
gfp,61,47700,13.25,N24,4874,AFU,485,515,gfp61485515
gfp,61,47700,13.25,O22,5044,AFU,485,515,gfp61485515
gfp,61,47700,13.25,O23,5160,AFU,485,515,gfp61485515
gfp,61,47700,13.25,O24,6176,AFU,485,515,gfp61485515
gfp,61,47700,13.25,P22,160,AFU,485,515,gfp61485515
gfp,61,47700,13.25,P23,86,AFU,485,515,gfp61485515
gfp,61,47700,13.25,P24,69,AFU,485,515,gfp61485515
gfp,61,47880,13.3,L22,6516,AFU,485,515,gfp61485515
gfp,61,47880,13.3,L23,7276,AFU,485,515,gfp61485515
gfp,61,47880,13.3,L24,5807,AFU,485,515,gfp61485515
gfp,61,47880,13.3,M22,79,AFU,485,515,gfp61485515
gfp,61,47880,13.3,M23,93,AFU,485,515,gfp61485515
gfp,61,47880,13.3,M24,104,AFU,485,515,gfp61485515
gfp,61,47880,13.3,N22,5070,AFU,485,515,gfp61485515
gfp,61,47880,13.3,N23,4341,AFU,485,515,gfp61485515
gfp,61,47880,13.3,N24,4867,AFU,485,515,gfp61485515
gfp,61,47880,13.3,O22,5096,AFU,485,515,gfp61485515
gfp,61,47880,13.3,O23,5167,AFU,485,515,gfp61485515
gfp,61,47880,13.3,O24,6042,AFU,485,515,gfp61485515
gfp,61,47880,13.3,P22,164,AFU,485,515,gfp61485515
gfp,61,47880,13.3,P23,94,AFU,485,515,gfp61485515
gfp,61,47880,13.3,P24,69,AFU,485,515,gfp61485515
gfp,61,48060,13.35,L22,6517,AFU,485,515,gfp61485515
gfp,61,48060,13.35,L23,7270,AFU,485,515,gfp61485515
gfp,61,48060,13.35,L24,5856,AFU,485,515,gfp61485515
gfp,61,48060,13.35,M22,80,AFU,485,515,gfp61485515
gfp,61,48060,13.35,M23,94,AFU,485,515,gfp61485515
gfp,61,48060,13.35,M24,93,AFU,485,515,gfp61485515
gfp,61,48060,13.35,N22,5033,AFU,485,515,gfp61485515
gfp,61,48060,13.35,N23,4343,AFU,485,515,gfp61485515
gfp,61,48060,13.35,N24,4958,AFU,485,515,gfp61485515
gfp,61,48060,13.35,O22,5060,AFU,485,515,gfp61485515
gfp,61,48060,13.35,O23,5144,AFU,485,515,gfp61485515
gfp,61,48060,13.35,O24,6201,AFU,485,515,gfp61485515
gfp,61,48060,13.35,P22,166,AFU,485,515,gfp61485515
gfp,61,48060,13.35,P23,90,AFU,485,515,gfp61485515
gfp,61,48060,13.35,P24,66,AFU,485,515,gfp61485515
gfp,61,48240,13.4,L22,6496,AFU,485,515,gfp61485515
gfp,61,48240,13.4,L23,7439,AFU,485,515,gfp61485515
gfp,61,48240,13.4,L24,5836,AFU,485,515,gfp61485515
gfp,61,48240,13.4,M22,79,AFU,485,515,gfp61485515
gfp,61,48240,13.4,M23,86,AFU,485,515,gfp61485515
gfp,61,48240,13.4,M24,102,AFU,485,515,gfp61485515
gfp,61,48240,13.4,N22,4996,AFU,485,515,gfp61485515
gfp,61,48240,13.4,N23,4338,AFU,485,515,gfp61485515
gfp,61,48240,13.4,N24,4965,AFU,485,515,gfp61485515
gfp,61,48240,13.4,O22,5140,AFU,485,515,gfp61485515
gfp,61,48240,13.4,O23,5113,AFU,485,515,gfp61485515
gfp,61,48240,13.4,O24,6026,AFU,485,515,gfp61485515
gfp,61,48240,13.4,P22,172,AFU,485,515,gfp61485515
gfp,61,48240,13.4,P23,88,AFU,485,515,gfp61485515
gfp,61,48240,13.4,P24,66,AFU,485,515,gfp61485515
gfp,61,48420,13.45,L22,6333,AFU,485,515,gfp61485515
gfp,61,48420,13.45,L23,7288,AFU,485,515,gfp61485515
gfp,61,48420,13.45,L24,5806,AFU,485,515,gfp61485515
gfp,61,48420,13.45,M22,78,AFU,485,515,gfp61485515
gfp,61,48420,13.45,M23,93,AFU,485,515,gfp61485515
gfp,61,48420,13.45,M24,100,AFU,485,515,gfp61485515
gfp,61,48420,13.45,N22,5034,AFU,485,515,gfp61485515
gfp,61,48420,13.45,N23,4330,AFU,485,515,gfp61485515
gfp,61,48420,13.45,N24,5010,AFU,485,515,gfp61485515
gfp,61,48420,13.45,O22,5137,AFU,485,515,gfp61485515
gfp,61,48420,13.45,O23,5096,AFU,485,515,gfp61485515
gfp,61,48420,13.45,O24,6040,AFU,485,515,gfp61485515
gfp,61,48420,13.45,P22,169,AFU,485,515,gfp61485515
gfp,61,48420,13.45,P23,86,AFU,485,515,gfp61485515
gfp,61,48420,13.45,P24,68,AFU,485,515,gfp61485515
gfp,61,48600,13.5,L22,6597,AFU,485,515,gfp61485515
gfp,61,48600,13.5,L23,7361,AFU,485,515,gfp61485515
gfp,61,48600,13.5,L24,5849,AFU,485,515,gfp61485515
gfp,61,48600,13.5,M22,76,AFU,485,515,gfp61485515
gfp,61,48600,13.5,M23,88,AFU,485,515,gfp61485515
gfp,61,48600,13.5,M24,100,AFU,485,515,gfp61485515
gfp,61,48600,13.5,N22,5003,AFU,485,515,gfp61485515
gfp,61,48600,13.5,N23,4305,AFU,485,515,gfp61485515
gfp,61,48600,13.5,N24,4922,AFU,485,515,gfp61485515
gfp,61,48600,13.5,O22,5059,AFU,485,515,gfp61485515
gfp,61,48600,13.5,O23,5088,AFU,485,515,gfp61485515
gfp,61,48600,13.5,O24,5965,AFU,485,515,gfp61485515
gfp,61,48600,13.5,P22,166,AFU,485,515,gfp61485515
gfp,61,48600,13.5,P23,85,AFU,485,515,gfp61485515
gfp,61,48600,13.5,P24,70,AFU,485,515,gfp61485515
gfp,61,48780,13.55,L22,6288,AFU,485,515,gfp61485515
gfp,61,48780,13.55,L23,7492,AFU,485,515,gfp61485515
gfp,61,48780,13.55,L24,5741,AFU,485,515,gfp61485515
gfp,61,48780,13.55,M22,80,AFU,485,515,gfp61485515
gfp,61,48780,13.55,M23,94,AFU,485,515,gfp61485515
gfp,61,48780,13.55,M24,106,AFU,485,515,gfp61485515
gfp,61,48780,13.55,N22,5076,AFU,485,515,gfp61485515
gfp,61,48780,13.55,N23,4341,AFU,485,515,gfp61485515
gfp,61,48780,13.55,N24,4928,AFU,485,515,gfp61485515
gfp,61,48780,13.55,O22,5061,AFU,485,515,gfp61485515
gfp,61,48780,13.55,O23,5136,AFU,485,515,gfp61485515
gfp,61,48780,13.55,O24,6049,AFU,485,515,gfp61485515
gfp,61,48780,13.55,P22,179,AFU,485,515,gfp61485515
gfp,61,48780,13.55,P23,88,AFU,485,515,gfp61485515
gfp,61,48780,13.55,P24,64,AFU,485,515,gfp61485515
gfp,61,48960,13.6,L22,6578,AFU,485,515,gfp61485515
gfp,61,48960,13.6,L23,7220,AFU,485,515,gfp61485515
gfp,61,48960,13.6,L24,5937,AFU,485,515,gfp61485515
gfp,61,48960,13.6,M22,80,AFU,485,515,gfp61485515
gfp,61,48960,13.6,M23,87,AFU,485,515,gfp61485515
gfp,61,48960,13.6,M24,104,AFU,485,515,gfp61485515
gfp,61,48960,13.6,N22,5056,AFU,485,515,gfp61485515
gfp,61,48960,13.6,N23,4461,AFU,485,515,gfp61485515
gfp,61,48960,13.6,N24,4895,AFU,485,515,gfp61485515
gfp,61,48960,13.6,O22,5114,AFU,485,515,gfp61485515
gfp,61,48960,13.6,O23,5124,AFU,485,515,gfp61485515
gfp,61,48960,13.6,O24,6041,AFU,485,515,gfp61485515
gfp,61,48960,13.6,P22,171,AFU,485,515,gfp61485515
gfp,61,48960,13.6,P23,80,AFU,485,515,gfp61485515
gfp,61,48960,13.6,P24,58,AFU,485,515,gfp61485515
gfp,61,49140,13.65,L22,6422,AFU,485,515,gfp61485515
gfp,61,49140,13.65,L23,7354,AFU,485,515,gfp61485515
gfp,61,49140,13.65,L24,5891,AFU,485,515,gfp61485515
gfp,61,49140,13.65,M22,86,AFU,485,515,gfp61485515
gfp,61,49140,13.65,M23,78,AFU,485,515,gfp61485515
gfp,61,49140,13.65,M24,95,AFU,485,515,gfp61485515
gfp,61,49140,13.65,N22,5015,AFU,485,515,gfp61485515
gfp,61,49140,13.65,N23,4368,AFU,485,515,gfp61485515
gfp,61,49140,13.65,N24,5021,AFU,485,515,gfp61485515
gfp,61,49140,13.65,O22,5128,AFU,485,515,gfp61485515
gfp,61,49140,13.65,O23,5159,AFU,485,515,gfp61485515
gfp,61,49140,13.65,O24,6189,AFU,485,515,gfp61485515
gfp,61,49140,13.65,P22,173,AFU,485,515,gfp61485515
gfp,61,49140,13.65,P23,87,AFU,485,515,gfp61485515
gfp,61,49140,13.65,P24,66,AFU,485,515,gfp61485515
gfp,61,49320,13.7,L22,6442,AFU,485,515,gfp61485515
gfp,61,49320,13.7,L23,7308,AFU,485,515,gfp61485515
gfp,61,49320,13.7,L24,5795,AFU,485,515,gfp61485515
gfp,61,49320,13.7,M22,76,AFU,485,515,gfp61485515
gfp,61,49320,13.7,M23,93,AFU,485,515,gfp61485515
gfp,61,49320,13.7,M24,106,AFU,485,515,gfp61485515
gfp,61,49320,13.7,N22,5008,AFU,485,515,gfp61485515
gfp,61,49320,13.7,N23,4455,AFU,485,515,gfp61485515
gfp,61,49320,13.7,N24,4888,AFU,485,515,gfp61485515
gfp,61,49320,13.7,O22,5091,AFU,485,515,gfp61485515
gfp,61,49320,13.7,O23,5083,AFU,485,515,gfp61485515
gfp,61,49320,13.7,O24,6119,AFU,485,515,gfp61485515
gfp,61,49320,13.7,P22,169,AFU,485,515,gfp61485515
gfp,61,49320,13.7,P23,87,AFU,485,515,gfp61485515
gfp,61,49320,13.7,P24,71,AFU,485,515,gfp61485515
gfp,61,49500,13.75,L22,6501,AFU,485,515,gfp61485515
gfp,61,49500,13.75,L23,7268,AFU,485,515,gfp61485515
gfp,61,49500,13.75,L24,5827,AFU,485,515,gfp61485515
gfp,61,49500,13.75,M22,85,AFU,485,515,gfp61485515
gfp,61,49500,13.75,M23,90,AFU,485,515,gfp61485515
gfp,61,49500,13.75,M24,102,AFU,485,515,gfp61485515
gfp,61,49500,13.75,N22,5047,AFU,485,515,gfp61485515
gfp,61,49500,13.75,N23,4389,AFU,485,515,gfp61485515
gfp,61,49500,13.75,N24,4969,AFU,485,515,gfp61485515
gfp,61,49500,13.75,O22,5147,AFU,485,515,gfp61485515
gfp,61,49500,13.75,O23,5120,AFU,485,515,gfp61485515
gfp,61,49500,13.75,O24,6068,AFU,485,515,gfp61485515
gfp,61,49500,13.75,P22,171,AFU,485,515,gfp61485515
gfp,61,49500,13.75,P23,87,AFU,485,515,gfp61485515
gfp,61,49500,13.75,P24,71,AFU,485,515,gfp61485515
gfp,61,49680,13.8,L22,6531,AFU,485,515,gfp61485515
gfp,61,49680,13.8,L23,7252,AFU,485,515,gfp61485515
gfp,61,49680,13.8,L24,5787,AFU,485,515,gfp61485515
gfp,61,49680,13.8,M22,81,AFU,485,515,gfp61485515
gfp,61,49680,13.8,M23,85,AFU,485,515,gfp61485515
gfp,61,49680,13.8,M24,95,AFU,485,515,gfp61485515
gfp,61,49680,13.8,N22,5083,AFU,485,515,gfp61485515
gfp,61,49680,13.8,N23,4471,AFU,485,515,gfp61485515
gfp,61,49680,13.8,N24,4894,AFU,485,515,gfp61485515
gfp,61,49680,13.8,O22,5137,AFU,485,515,gfp61485515
gfp,61,49680,13.8,O23,5144,AFU,485,515,gfp61485515
gfp,61,49680,13.8,O24,6033,AFU,485,515,gfp61485515
gfp,61,49680,13.8,P22,172,AFU,485,515,gfp61485515
gfp,61,49680,13.8,P23,84,AFU,485,515,gfp61485515
gfp,61,49680,13.8,P24,61,AFU,485,515,gfp61485515
gfp,61,49860,13.85,L22,6562,AFU,485,515,gfp61485515
gfp,61,49860,13.85,L23,7339,AFU,485,515,gfp61485515
gfp,61,49860,13.85,L24,5860,AFU,485,515,gfp61485515
gfp,61,49860,13.85,M22,80,AFU,485,515,gfp61485515
gfp,61,49860,13.85,M23,85,AFU,485,515,gfp61485515
gfp,61,49860,13.85,M24,102,AFU,485,515,gfp61485515
gfp,61,49860,13.85,N22,5018,AFU,485,515,gfp61485515
gfp,61,49860,13.85,N23,4410,AFU,485,515,gfp61485515
gfp,61,49860,13.85,N24,4905,AFU,485,515,gfp61485515
gfp,61,49860,13.85,O22,5152,AFU,485,515,gfp61485515
gfp,61,49860,13.85,O23,5113,AFU,485,515,gfp61485515
gfp,61,49860,13.85,O24,6026,AFU,485,515,gfp61485515
gfp,61,49860,13.85,P22,174,AFU,485,515,gfp61485515
gfp,61,49860,13.85,P23,89,AFU,485,515,gfp61485515
gfp,61,49860,13.85,P24,58,AFU,485,515,gfp61485515
gfp,61,50040,13.9,L22,6433,AFU,485,515,gfp61485515
gfp,61,50040,13.9,L23,7327,AFU,485,515,gfp61485515
gfp,61,50040,13.9,L24,5753,AFU,485,515,gfp61485515
gfp,61,50040,13.9,M22,74,AFU,485,515,gfp61485515
gfp,61,50040,13.9,M23,95,AFU,485,515,gfp61485515
gfp,61,50040,13.9,M24,102,AFU,485,515,gfp61485515
gfp,61,50040,13.9,N22,5007,AFU,485,515,gfp61485515
gfp,61,50040,13.9,N23,4371,AFU,485,515,gfp61485515
gfp,61,50040,13.9,N24,4884,AFU,485,515,gfp61485515
gfp,61,50040,13.9,O22,5123,AFU,485,515,gfp61485515
gfp,61,50040,13.9,O23,5073,AFU,485,515,gfp61485515
gfp,61,50040,13.9,O24,5972,AFU,485,515,gfp61485515
gfp,61,50040,13.9,P22,167,AFU,485,515,gfp61485515
gfp,61,50040,13.9,P23,94,AFU,485,515,gfp61485515
gfp,61,50040,13.9,P24,72,AFU,485,515,gfp61485515
gfp,61,50220,13.95,L22,6423,AFU,485,515,gfp61485515
gfp,61,50220,13.95,L23,7428,AFU,485,515,gfp61485515
gfp,61,50220,13.95,L24,5793,AFU,485,515,gfp61485515
gfp,61,50220,13.95,M22,80,AFU,485,515,gfp61485515
gfp,61,50220,13.95,M23,91,AFU,485,515,gfp61485515
gfp,61,50220,13.95,M24,103,AFU,485,515,gfp61485515
gfp,61,50220,13.95,N22,4972,AFU,485,515,gfp61485515
gfp,61,50220,13.95,N23,4316,AFU,485,515,gfp61485515
gfp,61,50220,13.95,N24,4890,AFU,485,515,gfp61485515
gfp,61,50220,13.95,O22,5052,AFU,485,515,gfp61485515
gfp,61,50220,13.95,O23,5021,AFU,485,515,gfp61485515
gfp,61,50220,13.95,O24,5893,AFU,485,515,gfp61485515
gfp,61,50220,13.95,P22,170,AFU,485,515,gfp61485515
gfp,61,50220,13.95,P23,88,AFU,485,515,gfp61485515
gfp,61,50220,13.95,P24,67,AFU,485,515,gfp61485515
gfp,61,50400,14.0,L22,6341,AFU,485,515,gfp61485515
gfp,61,50400,14.0,L23,7506,AFU,485,515,gfp61485515
gfp,61,50400,14.0,L24,5843,AFU,485,515,gfp61485515
gfp,61,50400,14.0,M22,87,AFU,485,515,gfp61485515
gfp,61,50400,14.0,M23,91,AFU,485,515,gfp61485515
gfp,61,50400,14.0,M24,103,AFU,485,515,gfp61485515
gfp,61,50400,14.0,N22,5027,AFU,485,515,gfp61485515
gfp,61,50400,14.0,N23,4377,AFU,485,515,gfp61485515
gfp,61,50400,14.0,N24,4969,AFU,485,515,gfp61485515
gfp,61,50400,14.0,O22,5103,AFU,485,515,gfp61485515
gfp,61,50400,14.0,O23,5189,AFU,485,515,gfp61485515
gfp,61,50400,14.0,O24,6085,AFU,485,515,gfp61485515
gfp,61,50400,14.0,P22,176,AFU,485,515,gfp61485515
gfp,61,50400,14.0,P23,88,AFU,485,515,gfp61485515
gfp,61,50400,14.0,P24,64,AFU,485,515,gfp61485515
gfp,61,50580,14.05,L22,6463,AFU,485,515,gfp61485515
gfp,61,50580,14.05,L23,7338,AFU,485,515,gfp61485515
gfp,61,50580,14.05,L24,5983,AFU,485,515,gfp61485515
gfp,61,50580,14.05,M22,82,AFU,485,515,gfp61485515
gfp,61,50580,14.05,M23,90,AFU,485,515,gfp61485515
gfp,61,50580,14.05,M24,100,AFU,485,515,gfp61485515
gfp,61,50580,14.05,N22,5096,AFU,485,515,gfp61485515
gfp,61,50580,14.05,N23,4430,AFU,485,515,gfp61485515
gfp,61,50580,14.05,N24,5006,AFU,485,515,gfp61485515
gfp,61,50580,14.05,O22,5094,AFU,485,515,gfp61485515
gfp,61,50580,14.05,O23,5153,AFU,485,515,gfp61485515
gfp,61,50580,14.05,O24,5935,AFU,485,515,gfp61485515
