Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,21611,6.003055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,E1,1839,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,E2,1516,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,I1,17443,AFU,485,515,gfp100485515
gfp,100,21611,6.003055555555555,I2,16616,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,B1,6145,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,B2,6053,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,E1,1819,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,E2,1527,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,H1,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,I1,17717,AFU,485,515,gfp100485515
gfp,100,21791,6.053055555555556,I2,17006,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,B1,6247,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,B2,5875,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,E1,1807,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,E2,1489,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,H1,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,I1,17985,AFU,485,515,gfp100485515
gfp,100,21971,6.103055555555556,I2,16715,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,B1,6225,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,B2,6022,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,E1,1808,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,E2,1620,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,I1,18003,AFU,485,515,gfp100485515
gfp,100,22151,6.1530555555555555,I2,17026,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,B1,6291,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,B2,5946,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,E1,1841,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,E2,1549,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,I1,17644,AFU,485,515,gfp100485515
gfp,100,22331,6.203055555555555,I2,16641,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,B1,6270,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,B2,6027,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,E1,1835,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,E2,1553,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,I1,17549,AFU,485,515,gfp100485515
gfp,100,22511,6.253055555555555,I2,16975,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,B1,6339,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,B2,5932,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,E1,1831,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,E2,1484,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,H1,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,I1,17529,AFU,485,515,gfp100485515
gfp,100,22691,6.303055555555556,I2,16856,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,B1,6248,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,B2,5964,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,E1,1758,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,E2,1504,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,H1,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,I1,17545,AFU,485,515,gfp100485515
gfp,100,22871,6.353055555555556,I2,16812,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,B1,6342,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,B2,6090,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,E1,1842,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,E2,1534,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,I1,17793,AFU,485,515,gfp100485515
gfp,100,23051,6.4030555555555555,I2,16514,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,B1,6320,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,B2,6031,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,E1,1784,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,E2,1558,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,I1,17742,AFU,485,515,gfp100485515
gfp,100,23231,6.453055555555555,I2,16734,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,B1,6405,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,B2,6066,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,E1,1875,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,E2,1546,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,I1,17610,AFU,485,515,gfp100485515
gfp,100,23411,6.503055555555555,I2,16831,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,B1,6165,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,B2,6099,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,E1,1870,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,E2,1520,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,H1,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,I1,18157,AFU,485,515,gfp100485515
gfp,100,23591,6.553055555555556,I2,17144,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,B1,6099,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,B2,5986,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,E1,1838,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,E2,1570,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,H1,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,I1,17641,AFU,485,515,gfp100485515
gfp,100,23771,6.603055555555556,I2,16865,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,B1,6420,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,B2,6038,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,E1,1832,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,E2,1599,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,I1,17244,AFU,485,515,gfp100485515
gfp,100,23951,6.6530555555555555,I2,16803,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,B1,6251,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,B2,6136,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,E1,1801,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,E2,1505,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,I1,17779,AFU,485,515,gfp100485515
gfp,100,24131,6.703055555555555,I2,16726,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,B1,6262,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,B2,5941,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,C1,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,C2,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,D1,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,D2,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,E1,1797,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,E2,1589,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,F1,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,F2,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,G1,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,G2,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,H1,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,H2,inf,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,I1,18144,AFU,485,515,gfp100485515
gfp,100,24311,6.753055555555555,I2,16752,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,B1,6319,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,B2,6041,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,E1,1810,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,E2,1521,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,H1,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,I1,17709,AFU,485,515,gfp100485515
gfp,100,24491,6.803055555555556,I2,16983,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,A1,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,A2,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,B1,6291,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,B2,5947,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,C1,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,C2,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,D1,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,D2,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,E1,1949,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,E2,1530,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,F1,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,F2,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,G1,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,G2,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,H1,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,H2,inf,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,I1,18136,AFU,485,515,gfp100485515
gfp,100,24671,6.853055555555556,I2,16840,AFU,485,515,gfp100485515
gfp,100,24851,6.9030555555555555,A1,inf,AFU,485,515,gfp100485515
gfp,100,24851,6.9030555555555555,A2,inf,AFU,485,515,gfp100485515
gfp,100,24851,6.9030555555555555,B1,6259,AFU,485,515,gfp100485515
