Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,100,50057,13.904722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,G3,8022,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,G4,7808,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,50057,13.904722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,E1,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,E2,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,E3,4291,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,E4,5047,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,E5,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,E6,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,E7,96315,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,F1,2982,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,F2,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,F3,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,F4,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,F5,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,F6,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,F7,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,F8,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,G1,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,G2,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,G3,8093,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,G4,7809,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,G5,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,G6,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,G7,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,G8,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,H1,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,H2,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,H3,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,H4,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,H5,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,H6,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,H7,inf,AFU,485,515,gfp100485515
gfp,100,50237,13.954722222222221,H8,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,E3,4217,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,E4,5270,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,E5,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,E7,94790,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,F1,2997,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,F6,99833,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,G3,8181,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,G4,7809,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,50417,14.004722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,E1,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,E2,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,E3,4255,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,E4,5089,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,E5,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,E6,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,E7,95409,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,F1,3014,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,F2,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,F3,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,F4,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,F5,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,F6,98724,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,F7,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,F8,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,G1,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,G2,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,G3,8186,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,G4,7739,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,G5,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,G6,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,G7,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,G8,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,H1,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,H2,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,H3,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,H4,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,H5,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,H6,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,H7,inf,AFU,485,515,gfp100485515
gfp,100,50597,14.054722222222223,H8,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,E3,4315,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,E4,5194,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,E5,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,E7,97160,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,F1,3110,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,F6,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,G3,8119,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,G4,7812,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,50777,14.104722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,E3,4343,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,E4,5286,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,E5,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,E7,95074,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,F1,3128,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,F6,99895,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,G3,8072,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,G4,7833,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,50957,14.154722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,E1,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,E2,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,E3,4262,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,E4,5275,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,E5,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,E6,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,E7,95632,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,F1,3077,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,F2,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,F3,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,F4,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,F5,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,F6,99738,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,F7,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,F8,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,G1,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,G2,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,G3,8071,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,G4,7767,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,G5,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,G6,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,G7,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,G8,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,H1,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,H2,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,H3,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,H4,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,H5,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,H6,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,H7,inf,AFU,485,515,gfp100485515
gfp,100,51137,14.204722222222221,H8,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,E3,4234,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,E4,5294,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,E5,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,E7,96102,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,F1,3130,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,F6,99813,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,G3,8341,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,G4,7891,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,51317,14.254722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,E1,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,E2,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,E3,4308,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,E4,5321,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,E5,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,E6,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,E7,95269,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,F1,3190,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,F2,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,F3,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,F4,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,F5,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,F6,98854,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,F7,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,F8,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,G1,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,G2,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,G3,8203,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,G4,7910,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,G5,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,G6,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,G7,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,G8,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,H1,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,H2,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,H3,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,H4,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,H5,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,H6,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,H7,inf,AFU,485,515,gfp100485515
gfp,100,51497,14.304722222222223,H8,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,E3,4191,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,E4,5270,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,E5,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,E7,95298,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,F1,3097,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,F6,99879,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,G3,8410,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,G4,7923,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,51677,14.354722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,E3,4296,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,E4,5293,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,E5,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,E7,95050,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,F1,3361,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,F2,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,F3,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,F4,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,F5,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,F6,99917,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,F7,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,F8,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,G1,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,G2,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,G3,8114,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,G4,7886,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,G5,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,G6,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,G7,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,G8,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,H1,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,H2,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,H3,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,H4,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,H5,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,H6,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,H7,inf,AFU,485,515,gfp100485515
gfp,100,51857,14.404722222222222,H8,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,E1,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,E2,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,E3,4281,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,E4,5303,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,E5,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,E6,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,E7,96164,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,F1,3143,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,F2,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,F3,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,F4,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,F5,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,F6,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,F7,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,F8,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,G1,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,G2,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,G3,8224,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,G4,8005,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,G5,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,G6,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,G7,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,G8,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,H1,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,H2,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,H3,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,H4,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,H5,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,H6,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,H7,inf,AFU,485,515,gfp100485515
gfp,100,52037,14.454722222222221,H8,inf,AFU,485,515,gfp100485515
gfp,100,52217,14.504722222222222,E1,inf,AFU,485,515,gfp100485515
gfp,100,52217,14.504722222222222,E2,inf,AFU,485,515,gfp100485515
gfp,100,52217,14.504722222222222,E3,4356,AFU,485,515,gfp100485515
gfp,100,52217,14.504722222222222,E4,5306,AFU,485,515,gfp100485515
gfp,100,52217,14.504722222222222,E5,inf,AFU,485,515,gfp100485515
gfp,100,52217,14.504722222222222,E6,inf,AFU,485,515,gfp100485515
gfp,100,52217,14.504722222222222,E7,95183,AFU,485,515,gfp100485515
gfp,100,52217,14.504722222222222,F1,3149,AFU,485,515,gfp100485515
gfp,100,52217,14.504722222222222,F2,inf,AFU,485,515,gfp100485515
