Channel,Gain,Time (sec),Time (hr),Well,Measurement,Units,Excitation,Emission,ChanStr
gfp,61,2340,0.65,H2,284,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H3,425,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H4,364,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H5,473,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H6,459,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H7,438,AFU,485,515,gfp61485515
gfp,61,2340,0.65,H8,481,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E1,630,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E2,316,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E3,31,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E4,22,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E5,284,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E6,271,AFU,485,515,gfp61485515
gfp,61,2520,0.7,E7,251,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F1,64,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F2,330,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F3,725,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F4,286,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F5,244,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F6,216,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F7,261,AFU,485,515,gfp61485515
gfp,61,2520,0.7,F8,406,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G1,415,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G2,381,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G3,30,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G4,30,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G5,498,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G6,507,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G7,644,AFU,485,515,gfp61485515
gfp,61,2520,0.7,G8,549,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H1,279,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H2,306,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H3,479,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H4,437,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H5,560,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H6,521,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H7,528,AFU,485,515,gfp61485515
gfp,61,2520,0.7,H8,556,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E1,707,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E2,349,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E3,23,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E4,14,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E5,329,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E6,324,AFU,485,515,gfp61485515
gfp,61,2700,0.75,E7,282,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F1,44,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F2,398,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F3,849,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F4,323,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F5,286,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F6,240,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F7,298,AFU,485,515,gfp61485515
gfp,61,2700,0.75,F8,467,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G1,474,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G2,444,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G3,26,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G4,18,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G5,566,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G6,578,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G7,719,AFU,485,515,gfp61485515
gfp,61,2700,0.75,G8,612,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H1,313,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H2,361,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H3,543,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H4,504,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H5,633,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H6,613,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H7,608,AFU,485,515,gfp61485515
gfp,61,2700,0.75,H8,635,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E1,774,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E2,389,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E3,17,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E4,21,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E5,394,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E6,382,AFU,485,515,gfp61485515
gfp,61,2880,0.8,E7,307,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F1,48,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F2,435,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F3,938,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F4,371,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F5,332,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F6,282,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F7,337,AFU,485,515,gfp61485515
gfp,61,2880,0.8,F8,526,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G1,529,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G2,499,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G3,31,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G4,33,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G5,674,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G6,624,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G7,773,AFU,485,515,gfp61485515
gfp,61,2880,0.8,G8,697,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H1,361,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H2,392,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H3,625,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H4,555,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H5,704,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H6,698,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H7,716,AFU,485,515,gfp61485515
gfp,61,2880,0.8,H8,710,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E1,844,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E2,423,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E3,25,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E4,18,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E5,424,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E6,433,AFU,485,515,gfp61485515
gfp,61,3060,0.85,E7,360,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F1,47,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F2,489,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F3,1006,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F4,403,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F5,392,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F6,315,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F7,384,AFU,485,515,gfp61485515
gfp,61,3060,0.85,F8,581,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G1,604,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G2,544,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G3,28,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G4,28,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G5,735,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G6,674,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G7,846,AFU,485,515,gfp61485515
gfp,61,3060,0.85,G8,756,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H1,397,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H2,439,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H3,654,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H4,615,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H5,787,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H6,740,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H7,776,AFU,485,515,gfp61485515
gfp,61,3060,0.85,H8,802,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E1,932,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E2,456,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E3,29,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E4,19,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E5,471,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E6,498,AFU,485,515,gfp61485515
gfp,61,3240,0.9,E7,390,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F1,48,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F2,533,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F3,1122,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F4,455,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F5,409,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F6,350,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F7,421,AFU,485,515,gfp61485515
gfp,61,3240,0.9,F8,642,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G1,670,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G2,615,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G3,27,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G4,25,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G5,799,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G6,734,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G7,912,AFU,485,515,gfp61485515
gfp,61,3240,0.9,G8,831,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H1,447,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H2,484,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H3,725,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H4,696,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H5,860,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H6,808,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H7,837,AFU,485,515,gfp61485515
gfp,61,3240,0.9,H8,870,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E1,1030,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E2,493,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E3,26,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E4,20,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E5,526,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E6,540,AFU,485,515,gfp61485515
gfp,61,3420,0.95,E7,425,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F1,42,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F2,592,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F3,1224,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F4,502,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F5,479,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F6,382,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F7,455,AFU,485,515,gfp61485515
gfp,61,3420,0.95,F8,708,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G1,736,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G2,663,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G3,24,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G4,24,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G5,873,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G6,785,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G7,969,AFU,485,515,gfp61485515
gfp,61,3420,0.95,G8,915,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H1,492,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H2,539,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H3,766,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H4,751,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H5,913,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H6,880,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H7,933,AFU,485,515,gfp61485515
gfp,61,3420,0.95,H8,954,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E1,1110,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E2,529,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E3,18,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E4,22,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E5,559,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E6,590,AFU,485,515,gfp61485515
gfp,61,3600,1.0,E7,449,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F1,38,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F2,647,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F3,1313,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F4,535,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F5,519,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F6,430,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F7,516,AFU,485,515,gfp61485515
gfp,61,3600,1.0,F8,756,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G1,803,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G2,732,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G3,23,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G4,26,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G5,939,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G6,839,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G7,1033,AFU,485,515,gfp61485515
gfp,61,3600,1.0,G8,960,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H1,540,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H2,572,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H3,830,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H4,806,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H5,998,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H6,946,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H7,1014,AFU,485,515,gfp61485515
gfp,61,3600,1.0,H8,1001,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E1,1164,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E2,565,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E3,21,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E4,23,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E5,608,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E6,648,AFU,485,515,gfp61485515
gfp,61,3780,1.05,E7,494,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F1,36,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F2,693,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F3,1411,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F4,582,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F5,562,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F6,450,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F7,550,AFU,485,515,gfp61485515
gfp,61,3780,1.05,F8,815,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G1,849,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G2,762,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G3,37,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G4,31,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G5,1003,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G6,898,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G7,1117,AFU,485,515,gfp61485515
gfp,61,3780,1.05,G8,1043,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H1,585,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H2,622,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H3,891,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H4,846,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H5,1040,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H6,1013,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H7,1078,AFU,485,515,gfp61485515
gfp,61,3780,1.05,H8,1084,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E1,1271,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E2,605,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E3,26,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E4,29,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E5,658,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E6,709,AFU,485,515,gfp61485515
gfp,61,3960,1.1,E7,525,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F1,34,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F2,737,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F3,1484,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F4,620,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F5,617,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F6,494,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F7,610,AFU,485,515,gfp61485515
gfp,61,3960,1.1,F8,878,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G1,922,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G2,811,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G3,28,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G4,23,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G5,1101,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G6,967,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G7,1180,AFU,485,515,gfp61485515
gfp,61,3960,1.1,G8,1078,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H1,624,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H2,671,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H3,920,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H4,911,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H5,1121,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H6,1079,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H7,1134,AFU,485,515,gfp61485515
gfp,61,3960,1.1,H8,1159,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E1,1338,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E2,639,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E3,22,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E4,35,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E5,704,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E6,755,AFU,485,515,gfp61485515
gfp,61,4140,1.15,E7,565,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F1,26,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F2,779,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F3,1524,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F4,674,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F5,647,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F6,510,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F7,632,AFU,485,515,gfp61485515
gfp,61,4140,1.15,F8,921,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G1,963,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G2,870,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G3,31,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G4,30,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G5,1152,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G6,996,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G7,1241,AFU,485,515,gfp61485515
gfp,61,4140,1.15,G8,1185,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H1,675,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H2,705,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H3,998,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H4,960,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H5,1177,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H6,1143,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H7,1217,AFU,485,515,gfp61485515
gfp,61,4140,1.15,H8,1212,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E1,1407,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E2,670,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E3,21,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E4,23,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E5,759,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E6,807,AFU,485,515,gfp61485515
gfp,61,4320,1.2,E7,583,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F1,21,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F2,828,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F3,1612,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F4,721,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F5,712,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F6,543,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F7,673,AFU,485,515,gfp61485515
gfp,61,4320,1.2,F8,966,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G1,1020,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G2,918,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G3,28,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G4,31,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G5,1227,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G6,1058,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G7,1271,AFU,485,515,gfp61485515
gfp,61,4320,1.2,G8,1220,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H1,719,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H2,764,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H3,1040,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H4,1011,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H5,1251,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H6,1174,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H7,1271,AFU,485,515,gfp61485515
gfp,61,4320,1.2,H8,1278,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E1,1470,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E2,705,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E3,19,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E4,34,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E5,780,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E6,861,AFU,485,515,gfp61485515
gfp,61,4500,1.25,E7,639,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F1,17,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F2,893,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F3,1734,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F4,766,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F5,750,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F6,575,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F7,737,AFU,485,515,gfp61485515
gfp,61,4500,1.25,F8,1002,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G1,1074,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G2,979,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G3,36,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G4,30,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G5,1291,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G6,1106,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G7,1336,AFU,485,515,gfp61485515
gfp,61,4500,1.25,G8,1278,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H1,782,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H2,812,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H3,1079,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H4,1068,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H5,1287,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H6,1250,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H7,1331,AFU,485,515,gfp61485515
gfp,61,4500,1.25,H8,1354,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E1,1571,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E2,731,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E3,28,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E4,23,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E5,835,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E6,935,AFU,485,515,gfp61485515
gfp,61,4680,1.3,E7,659,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F1,22,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F2,936,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F3,1808,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F4,804,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F5,773,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F6,605,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F7,738,AFU,485,515,gfp61485515
gfp,61,4680,1.3,F8,1046,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G1,1158,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G2,1030,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G3,29,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G4,31,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G5,1365,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G6,1174,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G7,1396,AFU,485,515,gfp61485515
gfp,61,4680,1.3,G8,1351,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H1,819,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H2,869,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H3,1117,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H4,1115,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H5,1376,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H6,1289,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H7,1367,AFU,485,515,gfp61485515
gfp,61,4680,1.3,H8,1401,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E1,1625,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E2,767,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E3,25,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E4,20,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E5,857,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E6,965,AFU,485,515,gfp61485515
gfp,61,4860,1.35,E7,680,AFU,485,515,gfp61485515
gfp,61,4860,1.35,F1,19,AFU,485,515,gfp61485515
gfp,61,4860,1.35,F2,953,AFU,485,515,gfp61485515
gfp,61,4860,1.35,F3,1908,AFU,485,515,gfp61485515
